Date,Country,Confirmed,Recovered,Deceased,Total_Confirmed,Total_Recovered,Total_Deceased
2020-04-15,Bulgaria,34,24,1,747,105,36
2020-04-16,Bulgaria,53,17,2,800,122,38
2020-04-17,Bulgaria,46,19,3,846,141,41
2020-04-18,Bulgaria,32,12,0,878,153,41
2020-04-19,Bulgaria,16,8,1,894,161,42
2020-04-20,Bulgaria,35,6,1,929,167,43
2020-04-21,Bulgaria,46,3,2,975,170,45
2020-04-22,Bulgaria,49,4,4,1024,174,49
2020-04-23,Bulgaria,73,16,3,1097,190,52
2020-04-24,Bulgaria,137,7,2,1234,197,54
2020-04-25,Bulgaria,13,0,1,1247,197,55
2020-04-26,Bulgaria,53,8,1,1300,205,56
2020-04-27,Bulgaria,63,1,2,1363,206,58
2020-04-28,Bulgaria,36,16,0,1399,222,58
2020-04-29,Bulgaria,48,21,6,1447,243,64
2020-04-30,Bulgaria,59,23,2,1506,266,66
2020-05-01,Bulgaria,49,10,2,1555,276,68
2020-05-02,Bulgaria,39,11,4,1594,287,72
2020-05-03,Bulgaria,24,21,1,1618,308,73
2020-05-04,Bulgaria,34,13,5,1652,321,78
2020-05-05,Bulgaria,52,21,2,1704,342,80
2020-05-06,Bulgaria,74,18,4,1778,360,84
2020-05-07,Bulgaria,51,24,0,1829,384,84
2020-05-08,Bulgaria,43,17,2,1872,401,86
2020-05-09,Bulgaria,49,21,4,1921,422,90
2020-05-10,Bulgaria,44,22,1,1965,444,91
2020-05-11,Bulgaria,25,17,2,1990,461,93
2020-05-12,Bulgaria,33,15,2,2023,476,95
2020-05-13,Bulgaria,46,23,1,2069,499,96
2020-05-14,Bulgaria,31,32,3,2100,531,99
2020-05-15,Bulgaria,38,14,3,2138,545,102
2020-05-16,Bulgaria,37,28,3,2175,573,105
2020-05-17,Bulgaria,36,25,3,2211,598,108
2020-05-18,Bulgaria,24,14,2,2235,612,110
2020-05-19,Bulgaria,24,34,2,2259,646,112
2020-05-20,Bulgaria,33,38,4,2292,684,116
2020-05-21,Bulgaria,39,43,4,2331,727,120
2020-05-22,Bulgaria,41,42,5,2372,769,125
2020-05-23,Bulgaria,36,39,1,2408,808,126
2020-05-24,Bulgaria,19,32,4,2427,840,130
2020-05-25,Bulgaria,6,22,0,2433,862,130
2020-05-26,Bulgaria,10,18,0,2443,880,130
2020-05-27,Bulgaria,17,32,3,2460,912,133
2020-05-28,Bulgaria,17,53,1,2477,965,134
2020-05-29,Bulgaria,8,51,2,2485,1016,136
2020-05-30,Bulgaria,14,48,3,2499,1064,139
2020-05-31,Bulgaria,14,10,1,2513,1074,140
2020-06-01,Bulgaria,6,16,0,2519,1090,140
2020-06-02,Bulgaria,19,33,4,2538,1123,144
2020-06-03,Bulgaria,22,83,2,2560,1206,146
2020-06-04,Bulgaria,25,116,1,2585,1322,147
2020-06-05,Bulgaria,42,68,12,2627,1390,159
2020-06-06,Bulgaria,84,155,1,2711,1545,160
2020-06-07,Bulgaria,16,3,0,2727,1548,160
2020-06-08,Bulgaria,83,39,4,2810,1587,164
2020-06-09,Bulgaria,79,36,3,2889,1623,167
2020-06-10,Bulgaria,104,41,0,2993,1664,167
2020-06-11,Bulgaria,93,24,1,3086,1688,168
2020-06-12,Bulgaria,105,28,4,3191,1716,172
2020-06-13,Bulgaria,75,7,0,3266,1723,172
2020-06-14,Bulgaria,24,7,2,3290,1730,174
2020-06-15,Bulgaria,51,54,2,3341,1784,176
2020-06-16,Bulgaria,112,33,5,3453,1817,181
2020-06-17,Bulgaria,89,63,3,3542,1880,184
2020-06-18,Bulgaria,132,61,6,3674,1941,190
2020-06-19,Bulgaria,81,67,3,3755,2008,193
2020-06-20,Bulgaria,117,19,6,3872,2027,199
2020-06-21,Bulgaria,33,47,0,3905,2074,199
2020-06-22,Bulgaria,79,97,8,3984,2171,207
2020-06-23,Bulgaria,130,46,1,4114,2217,208
2020-06-24,Bulgaria,128,46,1,4242,2263,209
2020-06-25,Bulgaria,166,107,2,4408,2370,211
2020-06-26,Bulgaria,105,87,4,4513,2457,215
2020-06-27,Bulgaria,112,18,1,4625,2475,216
2020-06-28,Bulgaria,66,33,3,4691,2508,219
2020-06-29,Bulgaria,140,74,4,4831,2582,223
2020-06-30,Bulgaria,158,94,7,4989,2676,230
2020-07-01,Bulgaria,165,46,2,5154,2722,232
2020-07-02,Bulgaria,161,80,0,5315,2802,232
2020-07-03,Bulgaria,182,90,7,5497,2892,239
2020-07-04,Bulgaria,180,6,2,5677,2898,241
2020-07-05,Bulgaria,63,17,5,5740,2915,246
2020-07-06,Bulgaria,174,85,4,5914,3000,250
2020-07-07,Bulgaria,188,37,4,6102,3037,254
2020-07-08,Bulgaria,240,129,5,6342,3166,259
2020-07-09,Bulgaria,330,63,3,6672,3229,262
2020-07-10,Bulgaria,292,79,5,6964,3308,267
2020-07-11,Bulgaria,211,3,0,7175,3311,267
2020-07-12,Bulgaria,77,8,1,7252,3319,268
2020-07-13,Bulgaria,159,198,8,7411,3517,276
2020-07-14,Bulgaria,234,146,7,7645,3663,283
2020-07-15,Bulgaria,232,178,6,7877,3841,289
2020-07-16,Bulgaria,267,86,4,8144,3927,293
2020-07-17,Bulgaria,298,106,4,8442,4033,297
2020-07-18,Bulgaria,196,48,2,8638,4081,299
2020-07-19,Bulgaria,95,25,1,8733,4106,300
2020-07-20,Bulgaria,196,99,8,8929,4205,308
2020-07-21,Bulgaria,325,316,5,9254,4521,313
2020-07-22,Bulgaria,330,122,8,9584,4643,321
2020-07-23,Bulgaria,269,388,8,9853,5031,329
2020-07-24,Bulgaria,270,221,8,10123,5252,337
2020-07-25,Bulgaria,189,54,1,10312,5306,338
2020-07-26,Bulgaria,115,49,2,10427,5355,340
2020-07-27,Bulgaria,194,230,7,10621,5585,347
2020-07-28,Bulgaria,250,181,8,10871,5766,355
2020-07-29,Bulgaria,284,205,13,11155,5971,368
2020-07-30,Bulgaria,265,202,6,11420,6173,374
2020-07-31,Bulgaria,270,146,9,11690,6319,383
2020-08-01,Bulgaria,146,77,2,11836,6396,385
2020-08-02,Bulgaria,119,24,3,11955,6420,388
2020-08-03,Bulgaria,204,264,16,12159,6684,404
2020-08-04,Bulgaria,255,280,11,12414,6964,415
2020-08-05,Bulgaria,303,190,9,12717,7154,424
2020-08-06,Bulgaria,297,220,11,13014,7374,435
2020-08-07,Bulgaria,195,248,7,13209,7622,442
2020-08-08,Bulgaria,134,96,3,13343,7718,445
2020-08-09,Bulgaria,53,54,2,13396,7772,447
2020-08-10,Bulgaria,116,208,12,13512,7980,459
2020-08-11,Bulgaria,210,174,12,13722,8154,471
2020-08-12,Bulgaria,171,325,11,13893,8479,482
2020-08-13,Bulgaria,0,0,0,13893,8479,482
2020-08-14,Bulgaria,350,635,10,14243,9114,492
2020-08-15,Bulgaria,90,47,3,14333,9161,495
2020-08-16,Bulgaria,32,25,3,14365,9186,498
2020-08-17,Bulgaria,135,256,14,14500,9442,512
2020-08-18,Bulgaria,169,257,7,14669,9699,519
2020-08-19,Bulgaria,151,232,8,14820,9931,527
2020-08-20,Bulgaria,142,156,5,14962,10087,532
2020-08-21,Bulgaria,169,195,7,15131,10282,539
2020-08-22,Bulgaria,0,0,0,15131,10282,539
2020-08-23,Bulgaria,156,56,6,15287,10338,545
2020-08-24,Bulgaria,99,159,18,15386,10497,563
2020-08-25,Bulgaria,203,104,9,15589,10601,572
2020-08-26,Bulgaria,162,149,14,15751,10750,586
2020-08-27,Bulgaria,157,294,8,15908,11044,594
2020-08-28,Bulgaria,157,187,9,16065,11231,603
2020-08-29,Bulgaria,99,22,2,16164,11253,605
2020-08-30,Bulgaria,26,60,8,16190,11313,613
2020-08-31,Bulgaria,76,170,16,16266,11483,629
2020-09-01,Bulgaria,188,132,13,16454,11615,642
2020-09-02,Bulgaria,163,145,6,16617,11760,648
2020-09-03,Bulgaria,158,175,10,16775,11935,658
2020-09-04,Bulgaria,179,111,7,16954,12046,665
2020-09-05,Bulgaria,96,86,6,17050,12132,671
2020-09-06,Bulgaria,39,25,5,17089,12157,676
2020-09-07,Bulgaria,57,32,1,17146,12189,677
2020-09-08,Bulgaria,167,108,15,17313,12297,692
2020-09-09,Bulgaria,122,177,10,17435,12474,702
2020-09-10,Bulgaria,163,145,4,17598,12619,706
2020-09-11,Bulgaria,201,131,7,17799,12750,713
2020-09-12,Bulgaria,92,8,4,17891,12758,717
2020-09-13,Bulgaria,27,9,3,17918,12767,720
2020-09-14,Bulgaria,143,163,9,18061,12930,729
2020-09-15,Bulgaria,155,127,7,18216,13057,736
2020-09-16,Bulgaria,174,184,3,18390,13241,739
2020-09-17,Bulgaria,154,150,10,18544,13391,749
2020-09-18,Bulgaria,189,119,4,18733,13510,753
2020-09-19,Bulgaria,86,48,2,18819,13558,755
2020-09-20,Bulgaria,44,22,6,18863,13580,761
2020-09-21,Bulgaria,151,147,4,19014,13727,765
2020-09-22,Bulgaria,109,21,2,19123,13748,767
2020-09-23,Bulgaria,160,119,12,19283,13867,779
2020-09-24,Bulgaria,290,146,6,19573,14013,785
2020-09-25,Bulgaria,255,119,4,19828,14132,789
2020-09-26,Bulgaria,169,28,0,19997,14160,789
2020-09-27,Bulgaria,58,16,7,20055,14176,796
2020-09-28,Bulgaria,216,163,11,20271,14339,807
2020-09-29,Bulgaria,276,150,6,20547,14489,813
2020-09-30,Bulgaria,286,145,12,20833,14634,825
2020-10-01,Bulgaria,0,0,0,20833,14634,825
2020-10-02,Bulgaria,503,305,13,21336,14939,838
2020-10-03,Bulgaria,182,45,3,21518,14984,841
2020-10-04,Bulgaria,69,30,3,21587,15014,844
2020-10-05,Bulgaria,283,165,10,21870,15179,854
2020-10-06,Bulgaria,436,131,8,22306,15310,862
2020-10-07,Bulgaria,437,138,11,22743,15448,873
2020-10-08,Bulgaria,516,115,7,23259,15563,880
2020-10-09,Bulgaria,612,150,7,23871,15713,887
2020-10-10,Bulgaria,448,105,4,24319,15818,891
2020-10-11,Bulgaria,83,29,1,24402,15847,892
2020-10-12,Bulgaria,587,128,23,24989,15975,915
2020-10-13,Bulgaria,785,164,8,25774,16139,923
2020-10-14,Bulgaria,819,350,6,26593,16489,929
2020-10-15,Bulgaria,914,189,15,27507,16678,944
2020-10-16,Bulgaria,998,197,14,28505,16875,958
2020-10-17,Bulgaria,603,37,10,29108,16912,968
2020-10-18,Bulgaria,395,31,18,29503,16943,986
2020-10-19,Bulgaria,1024,210,22,30527,17153,1008
2020-10-20,Bulgaria,1336,261,11,31863,17414,1019
2020-10-21,Bulgaria,1472,184,29,33335,17598,1048
2020-10-22,Bulgaria,1595,235,16,34930,17833,1064
2020-10-23,Bulgaria,1589,269,13,36519,18102,1077
2020-10-24,Bulgaria,1043,130,7,37562,18232,1084
2020-10-25,Bulgaria,327,122,10,37889,18354,1094
2020-10-26,Bulgaria,2243,296,42,40132,18650,1136
2020-10-27,Bulgaria,2569,293,25,42701,18943,1161
2020-10-28,Bulgaria,2760,216,36,45461,19159,1197
2020-10-29,Bulgaria,2689,536,28,48150,19695,1225
