Date,Country,Confirmed,Recovered,Deceased,Total_Confirmed,Total_Recovered,Total_Deceased
2020-03-18,Kyrgyzstan,3,0,0,3,0,0
2020-03-19,Kyrgyzstan,0,0,0,3,0,0
2020-03-20,Kyrgyzstan,3,0,0,6,0,0
2020-03-21,Kyrgyzstan,8,0,0,14,0,0
2020-03-22,Kyrgyzstan,0,0,0,14,0,0
2020-03-23,Kyrgyzstan,2,0,0,16,0,0
2020-03-24,Kyrgyzstan,26,0,0,42,0,0
2020-03-25,Kyrgyzstan,2,0,0,44,0,0
2020-03-26,Kyrgyzstan,0,0,0,44,0,0
2020-03-27,Kyrgyzstan,14,0,0,58,0,0
2020-03-28,Kyrgyzstan,0,0,0,58,0,0
2020-03-29,Kyrgyzstan,26,0,0,84,0,0
2020-03-30,Kyrgyzstan,10,3,0,94,3,0
2020-03-31,Kyrgyzstan,13,0,0,107,3,0
2020-04-01,Kyrgyzstan,4,0,0,111,3,0
2020-04-02,Kyrgyzstan,5,2,0,116,5,0
2020-04-03,Kyrgyzstan,14,1,1,130,6,1
2020-04-04,Kyrgyzstan,14,3,0,144,9,1
2020-04-05,Kyrgyzstan,3,0,0,147,9,1
2020-04-06,Kyrgyzstan,69,24,3,216,33,4
2020-04-07,Kyrgyzstan,12,0,0,228,33,4
2020-04-08,Kyrgyzstan,42,0,0,270,33,4
2020-04-09,Kyrgyzstan,10,2,0,280,35,4
2020-04-10,Kyrgyzstan,18,0,1,298,35,5
2020-04-11,Kyrgyzstan,41,9,0,339,44,5
2020-04-12,Kyrgyzstan,38,10,0,377,54,5
2020-04-13,Kyrgyzstan,42,13,0,419,67,5
2020-04-14,Kyrgyzstan,11,4,0,430,71,5
2020-04-15,Kyrgyzstan,19,7,0,449,78,5
2020-04-16,Kyrgyzstan,17,13,0,466,91,5
2020-04-17,Kyrgyzstan,23,23,0,489,114,5
2020-04-18,Kyrgyzstan,17,16,0,506,130,5
2020-04-19,Kyrgyzstan,48,3,0,554,133,5
2020-04-20,Kyrgyzstan,14,68,2,568,201,7
2020-04-21,Kyrgyzstan,22,15,0,590,216,7
2020-04-22,Kyrgyzstan,22,38,0,612,254,7
2020-04-23,Kyrgyzstan,19,48,1,631,302,8
2020-04-24,Kyrgyzstan,34,43,0,665,345,8
2020-04-25,Kyrgyzstan,0,0,0,665,345,8
2020-04-26,Kyrgyzstan,17,25,0,682,370,8
2020-04-27,Kyrgyzstan,13,25,0,695,395,8
2020-04-28,Kyrgyzstan,13,21,0,708,416,8
2020-04-29,Kyrgyzstan,21,21,0,729,437,8
2020-04-30,Kyrgyzstan,17,25,0,746,462,8
2020-05-01,Kyrgyzstan,10,42,0,756,504,8
2020-05-02,Kyrgyzstan,13,23,0,769,527,8
2020-05-03,Kyrgyzstan,26,37,2,795,564,10
2020-05-04,Kyrgyzstan,35,11,0,830,575,10
2020-05-05,Kyrgyzstan,13,25,1,843,600,11
2020-05-06,Kyrgyzstan,28,14,1,871,614,12
2020-05-07,Kyrgyzstan,24,23,0,895,637,12
2020-05-08,Kyrgyzstan,11,13,0,906,650,12
2020-05-09,Kyrgyzstan,25,8,0,931,658,12
2020-05-10,Kyrgyzstan,71,17,0,1002,675,12
2020-05-11,Kyrgyzstan,14,13,0,1016,688,12
2020-05-12,Kyrgyzstan,21,21,0,1037,709,12
2020-05-13,Kyrgyzstan,7,17,0,1044,726,12
2020-05-14,Kyrgyzstan,38,9,0,1082,735,12
2020-05-15,Kyrgyzstan,29,10,2,1111,745,14
2020-05-16,Kyrgyzstan,6,38,0,1117,783,14
2020-05-17,Kyrgyzstan,21,21,0,1138,804,14
2020-05-18,Kyrgyzstan,78,23,0,1216,827,14
2020-05-19,Kyrgyzstan,27,71,0,1243,898,14
2020-05-20,Kyrgyzstan,27,12,0,1270,910,14
2020-05-21,Kyrgyzstan,43,13,0,1313,923,14
2020-05-22,Kyrgyzstan,37,16,0,1350,939,14
2020-05-23,Kyrgyzstan,15,18,0,1365,957,14
2020-05-24,Kyrgyzstan,38,23,0,1403,980,14
2020-05-25,Kyrgyzstan,30,12,2,1433,992,16
2020-05-26,Kyrgyzstan,35,23,0,1468,1015,16
2020-05-27,Kyrgyzstan,52,28,0,1520,1043,16
2020-05-28,Kyrgyzstan,74,23,0,1594,1066,16
2020-05-29,Kyrgyzstan,68,22,0,1662,1088,16
2020-05-30,Kyrgyzstan,60,25,0,1722,1113,16
2020-05-31,Kyrgyzstan,26,57,0,1748,1170,16
2020-06-01,Kyrgyzstan,69,11,0,1817,1181,16
2020-06-02,Kyrgyzstan,28,38,1,1845,1219,17
2020-06-03,Kyrgyzstan,26,46,3,1871,1265,20
2020-06-04,Kyrgyzstan,28,27,0,1899,1292,20
2020-06-05,Kyrgyzstan,37,48,2,1936,1340,22
2020-06-06,Kyrgyzstan,38,20,0,1974,1360,22
2020-06-07,Kyrgyzstan,33,65,0,2007,1425,22
2020-06-08,Kyrgyzstan,25,20,1,2032,1445,23
2020-06-09,Kyrgyzstan,23,38,1,2055,1483,24
2020-06-10,Kyrgyzstan,38,89,2,2093,1572,26
2020-06-11,Kyrgyzstan,73,96,0,2166,1668,26
2020-06-12,Kyrgyzstan,0,0,0,2166,1668,26
2020-06-13,Kyrgyzstan,41,54,1,2207,1722,27
2020-06-14,Kyrgyzstan,78,69,0,2285,1791,27
2020-06-15,Kyrgyzstan,187,56,1,2472,1847,28
2020-06-16,Kyrgyzstan,90,55,2,2562,1902,30
2020-06-17,Kyrgyzstan,95,31,1,2657,1933,31
2020-06-18,Kyrgyzstan,0,0,0,2657,1933,31
2020-06-19,Kyrgyzstan,132,28,1,2789,1961,32
2020-06-20,Kyrgyzstan,192,20,3,2981,1981,35
2020-06-21,Kyrgyzstan,375,40,5,3356,2021,40
2020-06-22,Kyrgyzstan,0,0,0,3356,2021,40
2020-06-23,Kyrgyzstan,370,61,2,3726,2082,42
2020-06-24,Kyrgyzstan,228,30,1,3954,2112,43
2020-06-25,Kyrgyzstan,250,50,0,4204,2162,43
2020-06-26,Kyrgyzstan,242,32,3,4446,2194,46
2020-06-27,Kyrgyzstan,67,18,0,4513,2212,46
2020-06-28,Kyrgyzstan,504,82,4,5017,2294,50
2020-06-29,Kyrgyzstan,279,76,7,5296,2370,57
2020-06-30,Kyrgyzstan,210,73,4,5506,2443,61
2020-07-01,Kyrgyzstan,755,87,5,6261,2530,66
2020-07-02,Kyrgyzstan,506,125,10,6767,2655,76
2020-07-03,Kyrgyzstan,111,16,0,6878,2671,76
2020-07-04,Kyrgyzstan,216,43,2,7094,2714,78
2020-07-05,Kyrgyzstan,283,88,10,7377,2802,88
2020-07-06,Kyrgyzstan,764,114,11,8141,2916,99
2020-07-07,Kyrgyzstan,138,51,8,8279,2967,107
2020-07-08,Kyrgyzstan,568,86,9,8847,3053,116
2020-07-09,Kyrgyzstan,511,81,6,9358,3134,122
2020-07-10,Kyrgyzstan,552,102,3,9910,3236,125
2020-07-11,Kyrgyzstan,500,17,4,10410,3253,129
2020-07-12,Kyrgyzstan,707,207,18,11117,3460,147
2020-07-13,Kyrgyzstan,327,78,2,11444,3538,149
2020-07-14,Kyrgyzstan,0,0,0,11444,3538,149
2020-07-15,Kyrgyzstan,838,174,16,12282,3712,165
2020-07-16,Kyrgyzstan,216,23,2,12498,3735,167
2020-07-17,Kyrgyzstan,603,86,6,13101,3821,173
2020-07-18,Kyrgyzstan,11505,6883,727,24606,10704,900
2020-07-19,Kyrgyzstan,2537,2405,137,27143,13109,1037
2020-07-20,Kyrgyzstan,0,0,0,27143,13109,1037
2020-07-21,Kyrgyzstan,1108,1667,42,28251,14776,1079
2020-07-22,Kyrgyzstan,729,760,32,28980,15536,1111
2020-07-23,Kyrgyzstan,2267,2502,100,31247,18038,1211
2020-07-24,Kyrgyzstan,0,0,0,31247,18038,1211
2020-07-25,Kyrgyzstan,877,1165,38,32124,19203,1249
2020-07-26,Kyrgyzstan,689,1185,28,32813,20388,1277
2020-07-27,Kyrgyzstan,483,817,24,33296,21205,1301
2020-07-28,Kyrgyzstan,548,1091,28,33844,22296,1329
2020-07-29,Kyrgyzstan,748,0,18,34592,22296,1347
2020-07-30,Kyrgyzstan,631,1689,17,35223,23985,1364
2020-07-31,Kyrgyzstan,582,1052,14,35805,25037,1378
2020-08-01,Kyrgyzstan,494,1382,19,36299,26419,1397
2020-08-02,Kyrgyzstan,420,855,12,36719,27274,1409
2020-08-03,Kyrgyzstan,410,653,11,37129,27927,1420
2020-08-04,Kyrgyzstan,412,816,7,37541,28743,1427
2020-08-05,Kyrgyzstan,569,770,11,38110,29513,1438
2020-08-06,Kyrgyzstan,549,586,9,38659,30099,1447
2020-08-07,Kyrgyzstan,503,665,4,39162,30764,1451
2020-08-08,Kyrgyzstan,409,298,8,39571,31062,1459
2020-08-09,Kyrgyzstan,348,760,9,39919,31822,1468
2020-08-10,Kyrgyzstan,166,304,6,40085,32126,1474
2020-08-11,Kyrgyzstan,370,608,4,40455,32734,1478
